y00,y10,y20,y30,y40
0.000001743,0.000004178,0.000028191,0.001039479,0.000000000
0.000001736,0.000004163,0.000028107,0.001037690,0.000000000
0.000001730,0.000004148,0.000028023,0.001035904,0.000000000
0.000001723,0.000004133,0.000027940,0.001034121,0.000000000
0.000001716,0.000004118,0.000027856,0.001032341,0.000000000
0.000001710,0.000004103,0.000027773,0.001030565,0.000000000
0.000001703,0.000004088,0.000027691,0.001028792,0.000000000
0.000001696,0.000004074,0.000027608,0.001027022,0.000000000
0.000001690,0.000004059,0.000027526,0.001025255,0.000000000
0.000001683,0.000004044,0.000027444,0.001023492,0.000000000
0.000001677,0.000004030,0.000027362,0.001021732,0.000000000
0.000001670,0.000004015,0.000027280,0.001019975,0.000000000
0.000001664,0.000004001,0.000027199,0.001018221,0.000000000
0.000001657,0.000003986,0.000027118,0.001016471,0.000000000
0.000001651,0.000003972,0.000027037,0.001014723,0.000000000
0.000001644,0.000003958,0.000026957,0.001012979,0.000000000
0.000001638,0.000003943,0.000026876,0.001011238,0.000000000
0.000001632,0.000003929,0.000026796,0.001009500,0.000000000
0.000001625,0.000003915,0.000026716,0.001007766,0.000000000
0.000001619,0.000003901,0.000026637,0.001006034,0.000000000
0.000001613,0.000003887,0.000026557,0.001004306,0.000000000
0.000001606,0.000003873,0.000026478,0.001002581,0.000000000
0.000001600,0.000003859,0.000026399,0.001000859,0.000000000
0.000001594,0.000003845,0.000026320,0.000999140,0.000000000
0.000001588,0.000003831,0.000026242,0.000997424,0.000000000
0.000001582,0.000003817,0.000026164,0.000995711,0.000000000
0.000001576,0.000003804,0.000026086,0.000994002,0.000000000
0.000001569,0.000003790,0.000026008,0.000992296,0.000000000
0.000001563,0.000003776,0.000025931,0.000990592,0.000000000
0.000001557,0.000003763,0.000025853,0.000988892,0.000000000
0.000001551,0.000003749,0.000025776,0.000987195,0.000000000
0.000001545,0.000003736,0.000025699,0.000985501,0.000000000
0.000001539,0.000003722,0.000025623,0.000983810,0.000000000
0.000001533,0.000003709,0.000025546,0.000982123,0.000000000
0.000001527,0.000003695,0.000025470,0.000980438,0.000000000
0.000001521,0.000003682,0.000025394,0.000978756,0.000000000
0.000001515,0.000003669,0.000025319,0.000977078,0.000000000
0.000001510,0.000003656,0.000025243,0.000975402,0.000000000
0.000001504,0.000003642,0.000025168,0.000973730,0.000000000
0.000001498,0.000003629,0.000025093,0.000972061,0.000000000
0.000001492,0.000003616,0.000025018,0.000970394,0.000000000
0.000001486,0.000003603,0.000024944,0.000968731,0.000000000
0.000001480,0.000003590,0.000024869,0.000967071,0.000000000
0.000001475,0.000003577,0.000024795,0.000965414,0.000000000
0.000001469,0.000003564,0.000024721,0.000963759,0.000000000
0.000001463,0.000003551,0.000024648,0.000962108,0.000000000
0.000001458,0.000003539,0.000024574,0.000960460,0.000000000
0.000001452,0.000003526,0.000024501,0.000958815,0.000000000
0.000001446,0.000003513,0.000024428,0.000957173,0.000000000
0.000001441,0.000003501,0.000024355,0.000955534,0.000000000
0.000001435,0.000003488,0.000024283,0.000953898,0.000000000
0.000001430,0.000003475,0.000024210,0.000952264,0.000000000
0.000001424,0.000003463,0.000024138,0.000950634,0.000000000
0.000001418,0.000003450,0.000024066,0.000949007,0.000000000
0.000001413,0.000003438,0.000023995,0.000947383,0.000000000
0.000001407,0.000003426,0.000023923,0.000945762,0.000000000
0.000001402,0.000003413,0.000023852,0.000944143,0.000000000
0.000001397,0.000003401,0.000023781,0.000942528,0.000000000
0.000001391,0.000003389,0.000023710,0.000940916,0.000000000
0.000001386,0.000003376,0.000023640,0.000939306,0.000000000
0.000001380,0.000003364,0.000023569,0.000937700,0.000000000
0.000001375,0.000003352,0.000023499,0.000936096,0.000000000
0.000001370,0.000003340,0.000023429,0.000934495,0.000000000
0.000001364,0.000003328,0.000023359,0.000932898,0.000000000
0.000001359,0.000003316,0.000023290,0.000931303,0.000000000
0.000001354,0.000003304,0.000023220,0.000929711,0.000000000
0.000001348,0.000003292,0.000023151,0.000928122,0.000000000
0.000001343,0.000003280,0.000023082,0.000926536,0.000000000
0.000001338,0.000003269,0.000023013,0.000924953,0.000000000
0.000001333,0.000003257,0.000022945,0.000923373,0.000000000
0.000001328,0.000003245,0.000022876,0.000921795,0.000000000
0.000001323,0.000003233,0.000022808,0.000920221,0.000000000
0.000001317,0.000003222,0.000022740,0.000918649,0.000000000
0.000001312,0.000003210,0.000022673,0.000917080,0.000000000
0.000001307,0.000003199,0.000022605,0.000915514,0.000000000
0.000001302,0.000003187,0.000022538,0.000913951,0.000000000
0.000001297,0.000003176,0.000022471,0.000912391,0.000000000
0.000001292,0.000003164,0.000022404,0.000910834,0.000000000
0.000001287,0.000003153,0.000022337,0.000909279,0.000000000
0.000001282,0.000003141,0.000022271,0.000907728,0.000000000
0.000001277,0.000003130,0.000022204,0.000906179,0.000000000
0.000001272,0.000003119,0.000022138,0.000904633,0.000000000
0.000001267,0.000003108,0.000022072,0.000903090,0.000000000
0.000001262,0.000003096,0.000022007,0.000901550,0.000000000
0.000001257,0.000003085,0.000021941,0.000900012,0.000000000
0.000001252,0.000003074,0.000021876,0.000898478,0.000000000
0.000001248,0.000003063,0.000021811,0.000896946,0.000000000
0.000001243,0.000003052,0.000021746,0.000895417,0.000000000
0.000001238,0.000003041,0.000021681,0.000893890,0.000000000
0.000001233,0.000003030,0.000021616,0.000892367,0.000000000
0.000001228,0.000003019,0.000021552,0.000890846,0.000000000
0.000001224,0.000003008,0.000021488,0.000889328,0.000000000
0.000001219,0.000002997,0.000021424,0.000887813,0.000000000
0.000001214,0.000002987,0.000021360,0.000886301,0.000000000
0.000001209,0.000002976,0.000021296,0.000884791,0.000000000
0.000001205,0.000002965,0.000021233,0.000883284,0.000000000
0.000001200,0.000002954,0.000021170,0.000881780,0.000000000
0.000001195,0.000002944,0.000021107,0.000880279,0.000000000
0.000001191,0.000002933,0.000021044,0.000878780,0.000000000
0.000001186,0.000002923,0.000020981,0.000877285,0.000000000
0.000001181,0.000002912,0.000020919,0.000875792,0.000000000
0.000001177,0.000002902,0.000020857,0.000874301,0.000000000
0.000001172,0.000002891,0.000020795,0.000872814,0.000000000
0.000001168,0.000002881,0.000020733,0.000871329,0.000000000
0.000001163,0.000002870,0.000020671,0.000869846,0.000000000
0.000001159,0.000002860,0.000020610,0.000868367,0.000000000
0.000001154,0.000002850,0.000020548,0.000866890,0.000000000
0.000001150,0.000002839,0.000020487,0.000865416,0.000000000
0.000001145,0.000002829,0.000020426,0.000863945,0.000000000
0.000001141,0.000002819,0.000020365,0.000862476,0.000000000
0.000001136,0.000002809,0.000020305,0.000861010,0.000000000
0.000001132,0.000002799,0.000020244,0.000859547,0.000000000
0.000001128,0.000002789,0.000020184,0.000858086,0.000000000
0.000001123,0.000002779,0.000020124,0.000856628,0.000000000
0.000001119,0.000002769,0.000020064,0.000855173,0.000000000
0.000001114,0.000002759,0.000020004,0.000853721,0.000000000
0.000001110,0.000002749,0.000019945,0.000852271,0.000000000
0.000001106,0.000002739,0.000019885,0.000850823,0.000000000
0.000001102,0.000002729,0.000019826,0.000849379,0.000000000
0.000001097,0.000002719,0.000019767,0.000847937,0.000000000
0.000001093,0.000002709,0.000019709,0.000846497,0.000000000
0.000001089,0.000002700,0.000019650,0.000845061,0.000000000
0.000001085,0.000002690,0.000019591,0.000843627,0.000000000
0.000001080,0.000002680,0.000019533,0.000842195,0.000000000
0.000001076,0.000002671,0.000019475,0.000840766,0.000000000
0.000001072,0.000002661,0.000019417,0.000839340,0.000000000
0.000001068,0.000002651,0.000019359,0.000837917,0.000000000
0.000001064,0.000002642,0.000019302,0.000836496,0.000000000
0.000001060,0.000002632,0.000019244,0.000835077,0.000000000
0.000001055,0.000002623,0.000019187,0.000833662,0.000000000
0.000001051,0.000002613,0.000019130,0.000832248,0.000000000
0.000001047,0.000002604,0.000019073,0.000830838,0.000000000
0.000001043,0.000002595,0.000019016,0.000829430,0.000000000
0.000001039,0.000002585,0.000018960,0.000828024,0.000000000
0.000001035,0.000002576,0.000018903,0.000826622,0.000000000
0.000001031,0.000002567,0.000018847,0.000825221,0.000000000
0.000001027,0.000002557,0.000018791,0.000823824,0.000000000
0.000001023,0.000002548,0.000018735,0.000822429,0.000000000
0.000001019,0.000002539,0.000018680,0.000821036,0.000000000
0.000001015,0.000002530,0.000018624,0.000819646,0.000000000
0.000001011,0.000002521,0.000018569,0.000818259,0.000000000
0.000001007,0.000002512,0.000018513,0.000816874,0.000000000
0.000001003,0.000002503,0.000018458,0.000815491,0.000000000
0.000000999,0.000002494,0.000018403,0.000814111,0.000000000
0.000000996,0.000002485,0.000018349,0.000812734,0.000000000
0.000000992,0.000002476,0.000018294,0.000811359,0.000000000
0.000000988,0.000002467,0.000018240,0.000809987,0.000000000
0.000000984,0.000002458,0.000018186,0.000808617,0.000000000
0.000000980,0.000002449,0.000018131,0.000807250,0.000000000
0.000000976,0.000002440,0.000018078,0.000805886,0.000000000
0.000000973,0.000002431,0.000018024,0.000804523,0.000000000
0.000000969,0.000002423,0.000017970,0.000803164,0.000000000
0.000000965,0.000002414,0.000017917,0.000801806,0.000000000
0.000000961,0.000002405,0.000017864,0.000800452,0.000000000
0.000000958,0.000002397,0.000017810,0.000799100,0.000000000
0.000000954,0.000002388,0.000017757,0.000797750,0.000000000
0.000000950,0.000002379,0.000017705,0.000796403,0.000000000
0.000000947,0.000002371,0.000017652,0.000795058,0.000000000
0.000000943,0.000002362,0.000017600,0.000793716,0.000000000
0.000000939,0.000002354,0.000017547,0.000792376,0.000000000
0.000000936,0.000002345,0.000017495,0.000791038,0.000000000
0.000000932,0.000002337,0.000017443,0.000789703,0.000000000
0.000000928,0.000002328,0.000017391,0.000788371,0.000000000
0.000000925,0.000002320,0.000017340,0.000787041,0.000000000
0.000000921,0.000002312,0.000017288,0.000785713,0.000000000
0.000000918,0.000002303,0.000017237,0.000784388,0.000000000
0.000000914,0.000002295,0.000017185,0.000783066,0.000000000
0.000000910,0.000002287,0.000017134,0.000781745,0.000000000
0.000000907,0.000002279,0.000017083,0.000780428,0.000000000
0.000000903,0.000002270,0.000017033,0.000779112,0.000000000
0.000000900,0.000002262,0.000016982,0.000777799,0.000000000
0.000000896,0.000002254,0.000016932,0.000776489,0.000000000
0.000000893,0.000002246,0.000016881,0.000775180,0.000000000
0.000000889,0.000002238,0.000016831,0.000773875,0.000000000
0.000000886,0.000002230,0.000016781,0.000772571,0.000000000
0.000000883,0.000002222,0.000016731,0.000771270,0.000000000
0.000000879,0.000002214,0.000016682,0.000769972,0.000000000
0.000000876,0.000002206,0.000016632,0.000768676,0.000000000
0.000000872,0.000002198,0.000016583,0.000767382,0.000000000
0.000000869,0.000002190,0.000016533,0.000766090,0.000000000
0.000000866,0.000002182,0.000016484,0.000764801,0.000000000
0.000000862,0.000002174,0.000016435,0.000763515,0.000000000
0.000000859,0.000002166,0.000016386,0.000762231,0.000000000
0.000000855,0.000002159,0.000016338,0.000760949,0.000000000
0.000000852,0.000002151,0.000016289,0.000759669,0.000000000
0.000000849,0.000002143,0.000016241,0.000758392,0.000000000
0.000000846,0.000002135,0.000016193,0.000757117,0.000000000
0.000000842,0.000002128,0.000016144,0.000755845,0.000000000
0.000000839,0.000002120,0.000016097,0.000754574,0.000000000
0.000000836,0.000002112,0.000016049,0.000753307,0.000000000
0.000000832,0.000002105,0.000016001,0.000752041,0.000000000
0.000000829,0.000002097,0.000015954,0.000750778,0.000000000
0.000000826,0.000002090,0.000015906,0.000749517,0.000000000
0.000000823,0.000002082,0.000015859,0.000748259,0.000000000
0.000000820,0.000002075,0.000015812,0.000747002,0.000000000
0.000000816,0.000002067,0.000015765,0.000745749,0.000000000
0.000000813,0.000002060,0.000015718,0.000744497,0.000000000
0.000000810,0.000002052,0.000015671,0.000743248,0.000000000
0.000000807,0.000002045,0.000015625,0.000742001,0.000000000
0.000000804,0.000002037,0.000015578,0.000740756,0.000000000
0.000000801,0.000002030,0.000015532,0.000739514,0.000000000
0.000000798,0.000002023,0.000015486,0.000738274,0.000000000
0.000000795,0.000002016,0.000015440,0.000737036,0.000000000
0.000000791,0.000002008,0.000015394,0.000735801,0.000000000
0.000000788,0.000002001,0.000015349,0.000734567,0.000000000
0.000000785,0.000001994,0.000015303,0.000733336,0.000000000
0.000000782,0.000001987,0.000015258,0.000732108,0.000000000
0.000000779,0.000001980,0.000015212,0.000730881,0.000000000
0.000000776,0.000001972,0.000015167,0.000729657,0.000000000
0.000000773,0.000001965,0.000015122,0.000728435,0.000000000
0.000000770,0.000001958,0.000015077,0.000727216,0.000000000
0.000000767,0.000001951,0.000015033,0.000725999,0.000000000
0.000000764,0.000001944,0.000014988,0.000724783,0.000000000
0.000000761,0.000001937,0.000014943,0.000723571,0.000000000
0.000000758,0.000001930,0.000014899,0.000722360,0.000000000
0.000000755,0.000001923,0.000014855,0.000721152,0.000000000
0.000000752,0.000001916,0.000014811,0.000719945,0.000000000
0.000000750,0.000001909,0.000014767,0.000718741,0.000000000
0.000000747,0.000001903,0.000014723,0.000717540,0.000000000
0.000000744,0.000001896,0.000014679,0.000716340,0.000000000
0.000000741,0.000001889,0.000014636,0.000715143,0.000000000
0.000000738,0.000001882,0.000014592,0.000713948,0.000000000
0.000000735,0.000001875,0.000014549,0.000712755,0.000000000
0.000000732,0.000001869,0.000014506,0.000711565,0.000000000
0.000000729,0.000001862,0.000014463,0.000710376,0.000000000
0.000000727,0.000001855,0.000014420,0.000709190,0.000000000
0.000000724,0.000001848,0.000014377,0.000708006,0.000000000
0.000000721,0.000001842,0.000014335,0.000706824,0.000000000
0.000000718,0.000001835,0.000014292,0.000705644,0.000000000
0.000000715,0.000001829,0.000014250,0.000704467,0.000000000
0.000000713,0.000001822,0.000014207,0.000703292,0.000000000
0.000000710,0.000001815,0.000014165,0.000702118,0.000000000
0.000000707,0.000001809,0.000014123,0.000700947,0.000000000
0.000000704,0.000001802,0.000014081,0.000699779,0.000000000
0.000000702,0.000001796,0.000014040,0.000698612,0.000000000
0.000000699,0.000001789,0.000013998,0.000697448,0.000000000
0.000000696,0.000001783,0.000013956,0.000696285,0.000000000
0.000000693,0.000001777,0.000013915,0.000695125,0.000000000
0.000000691,0.000001770,0.000013874,0.000693967,0.000000000
0.000000688,0.000001764,0.000013833,0.000692811,0.000000000
0.000000685,0.000001757,0.000013792,0.000691657,0.000000000
0.000000683,0.000001751,0.000013751,0.000690506,0.000000000
0.000000680,0.000001745,0.000013710,0.000689356,0.000000000
0.000000677,0.000001739,0.000013669,0.000688209,0.000000000
0.000000675,0.000001732,0.000013629,0.000687064,0.000000000
0.000000672,0.000001726,0.000013588,0.000685921,0.000000000
0.000000670,0.000001720,0.000013548,0.000684780,0.000000000
0.000000667,0.000001714,0.000013508,0.000683641,0.000000000
0.000000664,0.000001707,0.000013468,0.000682504,0.000000000
0.000000662,0.000001701,0.000013428,0.000681370,0.000000000
0.000000659,0.000001695,0.000013388,0.000680237,0.000000000
0.000000657,0.000001689,0.000013349,0.000679107,0.000000000
0.000000654,0.000001683,0.000013309,0.000677978,0.000000000
0.000000652,0.000001677,0.000013270,0.000676852,0.000000000
0.000000649,0.000001671,0.000013230,0.000675728,0.000000000
0.000000647,0.000001665,0.000013191,0.000674606,0.000000000
0.000000644,0.000001659,0.000013152,0.000673486,0.000000000
0.000000642,0.000001653,0.000013113,0.000672368,0.000000000
0.000000639,0.000001647,0.000013074,0.000671252,0.000000000
0.000000637,0.000001641,0.000013035,0.000670139,0.000000000
0.000000634,0.000001635,0.000012997,0.000669027,0.000000000
0.000000632,0.000001629,0.000012958,0.000667917,0.000000000
0.000000629,0.000001623,0.000012920,0.000666810,0.000000000
0.000000627,0.000001618,0.000012882,0.000665704,0.000000000
0.000000624,0.000001612,0.000012844,0.000664601,0.000000000
0.000000622,0.000001606,0.000012805,0.000663499,0.000000000
0.000000619,0.000001600,0.000012768,0.000662400,0.000000000
0.000000617,0.000001594,0.000012730,0.000661303,0.000000000
0.000000615,0.000001589,0.000012692,0.000660208,0.000000000
0.000000612,0.000001583,0.000012654,0.000659114,0.000000000
0.000000610,0.000001577,0.000012617,0.000658023,0.000000000
0.000000608,0.000001572,0.000012580,0.000656934,0.000000000
0.000000605,0.000001566,0.000012542,0.000655847,0.000000000
0.000000603,0.000001560,0.000012505,0.000654762,0.000000000
0.000000600,0.000001555,0.000012468,0.000653679,0.000000000
0.000000598,0.000001549,0.000012431,0.000652598,0.000000000
0.000000596,0.000001544,0.000012395,0.000651519,0.000000000
0.000000594,0.000001538,0.000012358,0.000650441,0.000000000
0.000000591,0.000001532,0.000012321,0.000649366,0.000000000
0.000000589,0.000001527,0.000012285,0.000648293,0.000000000
0.000000587,0.000001521,0.000012248,0.000647222,0.000000000
0.000000584,0.000001516,0.000012212,0.000646153,0.000000000
0.000000582,0.000001511,0.000012176,0.000645086,0.000000000
0.000000580,0.000001505,0.000012140,0.000644021,0.000000000
